  0.00000000  8.53193322468371e-03  3.57863179945183e-06 -6.62428046438587e-07
  0.01000000  8.58757210135254e-03  5.81954758819549e-06 -8.45547011621896e-07
  0.02000000  8.75252080278306e-03  1.04377302065162e-05 -1.23592925425565e-08
  0.03000000  9.02122077435839e-03  1.31459790850873e-05  2.06331268416273e-06
  0.04000000  9.38542623288893e-03  1.30255808066036e-05  4.54392040705068e-06
  0.05000000  9.83535235592655e-03  1.26317441266194e-05  5.36541163623770e-06
  0.06000000  1.03607490309314e-02  1.24452445337272e-05  5.62937102318525e-06
  0.07000000  1.09517045997295e-02  1.25150552495573e-05  6.40511897967053e-06
  0.08000000  1.15991302148503e-02  1.15858702762043e-05  6.62061305312410e-06
  0.09000000  1.22949721702749e-02  1.10410721281498e-05  6.09739588057016e-06
  0.10000000  1.30322352635114e-02  1.10893111047749e-05  5.68843094509841e-06
  0.15000000  1.71551113424626e-02  1.07138323218734e-05  4.55047451115292e-06
  0.20000000  2.16633419690663e-02  9.96342392410920e-06  4.54809454345640e-06
  0.25000000  2.62057631108078e-02  1.03502167029601e-05  3.64465591346327e-06
  0.30000000  3.05082945269228e-02  1.22967593995865e-05  2.84202443601516e-06
  0.35000000  3.44005739972033e-02  1.54215864290279e-05  3.46372163272465e-06
  0.40000000  3.78414157232416e-02  2.16197409573646e-05  4.41654681968703e-06
  0.45000000  4.08796908250372e-02  2.83279199858737e-05  1.49080235856992e-05
  0.50000000  4.34881301598992e-02  2.86853230452539e-05  2.06153959526771e-05
