  0.00000000  8.53193322468371e-03  3.84628393386634e-06 -1.38353988825581e-06
  0.01000000  8.56678657380341e-03  5.84562262151756e-06 -1.61132915290251e-06
  0.02000000  8.67045442581416e-03  1.13512747010951e-05 -7.30285124198560e-07
  0.03000000  8.84035218219881e-03  1.41601188908185e-05  1.79308778439874e-06
  0.04000000  9.07245640914208e-03  1.41325203139791e-05  3.97864711422897e-06
  0.05000000  9.36166222839066e-03  1.16035964933722e-05  4.99238891993237e-06
  0.06000000  9.70217383311025e-03  1.44191368578996e-05  6.86482302879211e-06
  0.07000000  1.00878672286325e-02  1.24948396782020e-05  8.18099377210700e-06
  0.08000000  1.05125871768234e-02  1.07368797584563e-05  8.64348749302373e-06
  0.09000000  1.09703645789000e-02  1.08264379168776e-05  8.57170790829525e-06
  0.10000000  1.14555585512885e-02  1.00147279195970e-05  8.58224205408475e-06
  0.15000000  1.41252445162649e-02  7.10389856211099e-06  7.21915546246679e-06
  0.20000000  1.68787376814272e-02  7.33322997961913e-06  6.20544809182681e-06
  0.25000000  1.94536050076478e-02  8.13378396807261e-06  6.12587160483784e-06
  0.30000000  2.17532321833857e-02  9.11751513045654e-06  6.52712845085332e-06
  0.35000000  2.37821175561064e-02  1.06530347977561e-05  6.96868252811612e-06
  0.40000000  2.55837614702069e-02  1.15620670790634e-05  7.35197336005482e-06
  0.45000000  2.71956647008122e-02  1.31765208967659e-05  7.47503592544471e-06
  0.50000000  2.86186755517495e-02  1.29709630589367e-05  2.29819604296450e-06
