  0.00000000  8.53193322468371e-03  3.57974492627796e-06 -8.52448055384717e-07
  0.01000000  8.58757210135254e-03  5.84761162171314e-06 -1.01776500891570e-06
  0.02000000  8.75252080278306e-03  1.04726731947924e-05 -1.13146498769801e-07
  0.03000000  9.02122077435839e-03  1.30663565853236e-05  1.85127347563115e-06
  0.04000000  9.38542623288893e-03  1.28985872073693e-05  4.34290192898749e-06
  0.05000000  9.83535235592655e-03  1.27064257293185e-05  5.24643040576860e-06
  0.06000000  1.03607490309314e-02  1.19823637506068e-05  5.55336215071528e-06
  0.07000000  1.09517045997295e-02  1.25368760281908e-05  6.08103362313749e-06
  0.08000000  1.15991302148503e-02  1.17203233315180e-05  6.26367175312934e-06
  0.09000000  1.22949721702749e-02  1.14782337390710e-05  5.94982000416267e-06
  0.10000000  1.30322352635114e-02  1.13345420844375e-05  5.70846522446557e-06
  0.15000000  1.71551113424626e-02  1.04841715828441e-05  4.38136795574374e-06
  0.20000000  2.16633419690663e-02  9.89827087448429e-06  4.23327929128336e-06
  0.25000000  2.62057631108078e-02  1.04216037998751e-05  3.40322861980329e-06
  0.30000000  3.05082945269228e-02  1.22229174358616e-05  2.57591014657138e-06
  0.35000000  3.44005739972033e-02  1.52539159669229e-05  2.64978113029593e-06
  0.40000000  3.78414157232416e-02  2.15052967870488e-05  4.70884114171590e-06
  0.45000000  4.08796908250372e-02  2.56744035873556e-05  1.58487028507409e-05
  0.50000000  4.34881301598992e-02  2.54972416359813e-05  2.02746262958591e-05
