  0.00000000  8.53193322468371e-03  5.22168573443969e-06 -1.16490331790268e-05
  0.01000000  8.56678657380341e-03  9.09729863204634e-06 -1.22912988992719e-05
  0.02000000  8.67045442581416e-03  2.20816670386079e-05 -1.00118357393833e-05
  0.03000000  8.84035218219881e-03  3.04712505921233e-05 -2.34282668703000e-06
  0.04000000  9.07245640914208e-03  2.60534462489814e-05  4.67355710962500e-06
  0.05000000  9.36166222839066e-03  1.87616675047935e-05  7.22701139419115e-06
  0.06000000  9.70217383311025e-03  2.14449702576387e-05  9.73742994219868e-06
  0.07000000  1.00878672286325e-02  1.46026328574914e-05  1.29655012160682e-05
  0.08000000  1.05125871768234e-02  7.47598668238063e-06  1.12069702177555e-05
  0.09000000  1.09703645789000e-02  9.03184725103794e-06  9.91201389573893e-06
  0.10000000  1.14555585512885e-02  9.53437692306209e-06  8.77313491912740e-06
  0.15000000  1.41252445162649e-02  5.67442533434582e-06  8.69491853106053e-06
  0.20000000  1.68787376814272e-02  5.17976167290354e-06  7.62111367505678e-06
  0.25000000  1.94536050076478e-02  6.59397792719651e-06  7.84076570662025e-06
  0.30000000  2.17532321833857e-02  9.18963246038751e-06  8.40191078485831e-06
  0.35000000  2.37821175561064e-02  1.09788844812851e-05  8.93188060476209e-06
  0.40000000  2.55837614702069e-02  1.17228949875031e-05  9.27824756941723e-06
  0.45000000  2.71956647008122e-02  1.40602033274604e-05  9.78230381475950e-06
  0.50000000  2.86186755517495e-02  1.31596260768124e-05  3.34919837066252e-06
