  0.00000000 -8.75333295715961e-03  4.63938643436452e-06 -7.81771772795547e-06
  0.01000000 -8.80265663547453e-03  6.70620409937078e-06 -7.88339626831493e-06
  0.02000000 -8.94870211830637e-03  1.10737911504250e-05 -8.70242079189834e-06
  0.03000000 -9.18600228286232e-03  1.37537322747477e-05 -1.02573735564453e-05
  0.04000000 -9.50636402500658e-03  1.52156896817006e-05 -1.24914622467046e-05
  0.05000000 -9.89991974331226e-03  1.45199051114459e-05 -1.27591726955805e-05
  0.06000000 -1.03561338466302e-02  1.98080787186957e-05 -1.47950756258489e-05
  0.07000000 -1.08645849043323e-02  1.55202596308760e-05 -1.67593287293268e-05
  0.08000000 -1.14154698998381e-02  1.42333368394052e-05 -1.62558094863897e-05
  0.09000000 -1.19998644192583e-02  1.40188382352730e-05 -1.58145331880099e-05
  0.10000000 -1.26098080786578e-02  1.37953212380007e-05 -1.53136978473377e-05
  0.15000000 -1.58256605079098e-02  1.16895621255791e-05 -1.14093818240388e-05
  0.20000000 -1.89324441987237e-02  1.64499040488646e-05 -7.96274913136899e-06
  0.25000000 -2.16323127770073e-02  2.10170900026520e-05 -5.64005766100821e-06
  0.30000000 -2.38223416345500e-02  2.29428859756970e-05 -4.21165022102626e-06
  0.35000000 -2.55264109581959e-02  2.82996566600576e-05 -1.61830253614595e-06
  0.40000000 -2.68349826365921e-02  3.48670067110813e-05  1.69156063451207e-06
  0.45000000 -2.78484354233560e-02  4.57636983415099e-05  5.35714730839378e-06
  0.50000000 -2.86045513575697e-02  6.58823991259043e-05 -1.16643693130575e-05
