  0.00000000  8.53193322468371e-03  3.85760411244745e-06 -1.00953077987250e-06
  0.01000000  8.58757210135254e-03  6.06032140791993e-06 -1.16654700171663e-06
  0.02000000  8.75252080278306e-03  1.06861332734914e-05 -2.29528925662260e-07
  0.03000000  9.02122077435839e-03  1.31810606002849e-05  1.74675970419290e-06
  0.04000000  9.38542623288893e-03  1.35286837770953e-05  4.33700962935564e-06
  0.05000000  9.83535235592655e-03  1.25210948946997e-05  4.94268846634208e-06
  0.06000000  1.03607490309314e-02  1.23783437112095e-05  5.25247691162777e-06
  0.07000000  1.09517045997295e-02  1.30280376982586e-05  6.01017785430765e-06
  0.08000000  1.15991302148503e-02  1.21832030180135e-05  6.37569303119845e-06
  0.09000000  1.22949721702749e-02  1.18109786073120e-05  6.12456648263841e-06
  0.10000000  1.30322352635114e-02  1.14984772059350e-05  5.83523241994354e-06
  0.15000000  1.71551113424626e-02  1.05094524421190e-05  4.77331530430113e-06
  0.20000000  2.16633419690663e-02  1.02374711725451e-05  4.85863639016667e-06
  0.25000000  2.62057631108078e-02  1.01575900469781e-05  3.87730101089776e-06
  0.30000000  3.05082945269228e-02  1.18387698681544e-05  2.77616777016257e-06
  0.35000000  3.44005739972033e-02  1.55960492416648e-05  2.61077335767326e-06
  0.40000000  3.78414157232416e-02  2.38890539924516e-05  5.95575589381443e-06
  0.45000000  4.08796908250372e-02  2.94149380571096e-05  1.62671766521641e-05
  0.50000000  4.34881301598992e-02  2.16005900863715e-05  1.85736871088292e-05
