  0.00000000  8.53193322468371e-03  3.85760411244745e-06 -1.00953077987250e-06
  0.01000000  8.58534455051604e-03  5.76153212926675e-06 -8.71417616097313e-07
  0.02000000  8.74376413587069e-03  9.33471221718426e-06  8.98611811059836e-08
  0.03000000  9.00205434443962e-03  1.06435990988132e-05  1.42355358981754e-06
  0.04000000  9.35255800850785e-03  1.23523000777788e-05  2.96148694665091e-06
  0.05000000  9.78613046773909e-03  1.15000932477817e-05  3.83032382622988e-06
  0.06000000  1.02931195968886e-02  1.40780505360426e-05  4.19111816984433e-06
  0.07000000  1.08641152066915e-02  1.22158619137673e-05  5.91683357306536e-06
  0.08000000  1.14904152833716e-02  1.16602162617760e-05  5.68537785298744e-06
  0.09000000  1.21642441428077e-02  1.13967256996533e-05  5.56626580182911e-06
  0.10000000  1.28787932702199e-02  1.12795594994732e-05  5.17912277309513e-06
  0.15000000  1.68801819449107e-02  9.31436063353987e-06  3.15972091762196e-06
  0.20000000  2.12549460509194e-02  1.28626178756953e-05  2.67553063047033e-06
  0.25000000  2.56564364651313e-02  1.50355086169686e-05  3.70170024633176e-06
  0.30000000  2.98263073684910e-02  1.69992706174036e-05  6.09187693937867e-06
  0.35000000  3.36167744172382e-02  1.92280090650019e-05  6.73779535767164e-06
  0.40000000  3.70035149015951e-02  2.30768845346761e-05  1.14179129774446e-05
  0.45000000  4.00382378918160e-02  2.08871830833373e-05  1.21600913246402e-05
  0.50000000  4.25856907893306e-02  2.85663527844707e-05  1.56850359992786e-05
