  0.00000000  8.53193322468371e-03  3.52530533067870e-06 -2.17464976126599e-06
  0.01000000  8.58534455051604e-03  6.11654785137324e-06 -1.99268505677255e-06
  0.02000000  8.74376413587069e-03  1.01318151968768e-05 -7.82187506572244e-07
  0.03000000  9.00205434443962e-03  1.16730334169503e-05  7.65351051294016e-07
  0.04000000  9.35255800850785e-03  1.25340722957350e-05  2.62584707373861e-06
  0.05000000  9.78613046773909e-03  1.19655367519837e-05  3.25668240488656e-06
  0.06000000  1.02931195968886e-02  1.51294224211600e-05  3.61325613188794e-06
  0.07000000  1.08641152066915e-02  1.35993925320340e-05  5.67229272098370e-06
  0.08000000  1.14904152833716e-02  1.23281919049953e-05  5.34321918351396e-06
  0.09000000  1.21642441428077e-02  1.30619764314422e-05  5.37951447405131e-06
  0.10000000  1.28787932702199e-02  1.25285178883042e-05  5.28846437623895e-06
  0.15000000  1.68801819449107e-02  1.00489585938106e-05  3.68657914147367e-06
  0.20000000  2.12549460509194e-02  1.45882170614665e-05  3.69108661921562e-06
  0.25000000  2.56564364651313e-02  1.47011622475129e-05  5.53020413864699e-06
  0.30000000  2.98263073684910e-02  1.77841117816707e-05  9.78475567412851e-06
  0.35000000  3.36167744172382e-02  1.70597093466509e-05  7.97541369521656e-06
  0.40000000  3.70035149015951e-02  2.75088943043776e-05  1.47623246396542e-05
  0.45000000  4.00382378918160e-02  2.16739282850376e-05  1.33197939893079e-05
  0.50000000  4.25856907893306e-02  3.11733052836487e-05  1.54036654326909e-05
