  0.00000000  8.53193322468371e-03  3.57863179945183e-06 -6.62428046438587e-07
  0.01000000  8.56678657380341e-03  5.34052226968416e-06 -9.06026628379942e-07
  0.02000000  8.67045442581416e-03  1.05993523453241e-05 -2.05552514441858e-07
  0.03000000  8.84035218219881e-03  1.32384430848688e-05  2.13102046457856e-06
  0.04000000  9.07245640914208e-03  1.36427061669382e-05  4.26222826421505e-06
  0.05000000  9.36166222839066e-03  1.09123345667852e-05  5.63755272038332e-06
  0.06000000  9.70217383311025e-03  1.25549015585953e-05  6.85707487914998e-06
  0.07000000  1.00878672286325e-02  1.14303826250954e-05  8.08123349522256e-06
  0.08000000  1.05125871768234e-02  1.05549737481278e-05  8.33401992053822e-06
  0.09000000  1.09703645789000e-02  1.00921082415756e-05  8.34611366246614e-06
  0.10000000  1.14555585512885e-02  9.44264221383549e-06  8.33446248600697e-06
  0.15000000  1.41252445162649e-02  7.08372779946620e-06  6.86666402743768e-06
  0.20000000  1.68787376814272e-02  7.40769550329351e-06  5.87531640432459e-06
  0.25000000  1.94536050076478e-02  8.17228941599406e-06  5.75675236690519e-06
  0.30000000  2.17532321833857e-02  8.94651012653217e-06  6.05759560487850e-06
  0.35000000  2.37821175561064e-02  1.00172650300801e-05  6.45631248967808e-06
  0.40000000  2.55837614702069e-02  1.04149437796656e-05  6.88953652136669e-06
  0.45000000  2.71956647008122e-02  1.15586609754820e-05  7.38232483760106e-06
  0.50000000  2.86186755517495e-02  1.19147966354024e-05  2.37687022740837e-06
