  0.00000000 -8.75333295715961e-03  4.70652012518158e-06 -6.12905190817309e-06
  0.01000000 -8.80265663547453e-03  7.54607745685829e-06 -6.29121182513312e-06
  0.02000000 -8.94870211830637e-03  1.23905264937336e-05 -7.52871891813557e-06
  0.03000000 -9.18600228286232e-03  1.42105291786667e-05 -8.96670347063887e-06
  0.04000000 -9.50636402500658e-03  1.62135473493277e-05 -1.15416087475611e-05
  0.05000000 -9.89991974331226e-03  1.61137493376182e-05 -1.23959303096700e-05
  0.06000000 -1.03561338466302e-02  2.07957222532092e-05 -1.39656103005615e-05
  0.07000000 -1.08645849043323e-02  1.74690468184182e-05 -1.57936362365882e-05
  0.08000000 -1.14154698998381e-02  1.76732684190798e-05 -1.57955030212005e-05
  0.09000000 -1.19998644192583e-02  1.67917459138909e-05 -1.61547393818448e-05
  0.10000000 -1.26098080786578e-02  1.63825992742948e-05 -1.57883712105228e-05
  0.15000000 -1.58256605079098e-02  1.19234101679737e-05 -1.18009513609015e-05
  0.20000000 -1.89324441987237e-02  1.96828051652382e-05 -8.33631586437099e-06
  0.25000000 -2.16323127770073e-02  2.45578831379259e-05 -7.59325254454942e-06
  0.30000000 -2.38223416345500e-02  2.76096089767383e-05 -6.88039565103255e-06
  0.35000000 -2.55264109581959e-02  3.15861360558061e-05 -2.15701636990793e-06
  0.40000000 -2.68349826365921e-02  4.06930308812136e-05  1.80774414692792e-06
  0.45000000 -2.78484354233560e-02  5.20259225919310e-05  4.45387375466147e-06
  0.50000000 -2.86045513575697e-02  7.29604145400172e-05 -1.35455122509822e-05
