  0.00000000 -8.75333295715961e-03  4.20831610725047e-06 -6.42516369188260e-06
  0.01000000 -8.80265663547453e-03  6.96891777450023e-06 -6.49607383517009e-06
  0.02000000 -8.94870211830637e-03  1.21237019626579e-05 -7.69303983289633e-06
  0.03000000 -9.18600228286232e-03  1.27136521160197e-05 -9.06393085203749e-06
  0.04000000 -9.50636402500658e-03  1.72934686377714e-05 -1.12055514938681e-05
  0.05000000 -9.89991974331226e-03  1.64682276144437e-05 -1.22754001620125e-05
  0.06000000 -1.03561338466302e-02  2.12946113920565e-05 -1.44566137538287e-05
  0.07000000 -1.08645849043323e-02  1.69243755953165e-05 -1.63885933607664e-05
  0.08000000 -1.14154698998381e-02  1.62150020728052e-05 -1.60436058209301e-05
  0.09000000 -1.19998644192583e-02  1.53360952845140e-05 -1.58343168488270e-05
  0.10000000 -1.26098080786578e-02  1.49084853977402e-05 -1.53998636988435e-05
  0.15000000 -1.58256605079098e-02  1.17107672079908e-05 -1.06721892344948e-05
  0.20000000 -1.89324441987237e-02  1.86965842881104e-05 -7.33137021665851e-06
  0.25000000 -2.16323127770073e-02  2.34973336397372e-05 -6.34164653946878e-06
  0.30000000 -2.38223416345500e-02  2.59907121448553e-05 -5.04616651819616e-06
  0.35000000 -2.55264109581959e-02  3.03888222470416e-05 -1.91465223511629e-06
  0.40000000 -2.68349826365921e-02  3.83798326970463e-05  1.78533852497444e-06
  0.45000000 -2.78484354233560e-02  4.94958810499756e-05  4.92374358709493e-06
  0.50000000 -2.86045513575697e-02  6.96941232552083e-05 -1.21468289927883e-05
