  0.00000000 -8.75333295715961e-03  6.84516549973390e-06 -5.34227443317597e-06
  0.01000000 -8.80265663547453e-03  9.08846166917170e-06 -5.81297799347025e-06
  0.02000000 -8.94870211830637e-03  1.34145035794158e-05 -7.06715693045826e-06
  0.03000000 -9.18600228286232e-03  1.34934025375725e-05 -8.12551857748989e-06
  0.04000000 -9.50636402500658e-03  1.91356819793750e-05 -9.97740573677755e-06
  0.05000000 -9.89991974331226e-03  1.81140466117744e-05 -1.17451191375007e-05
  0.06000000 -1.03561338466302e-02  2.53066225205883e-05 -1.51924346760192e-05
  0.07000000 -1.08645849043323e-02  1.87998686631453e-05 -1.81984618084932e-05
  0.08000000 -1.14154698998381e-02  1.55789872938995e-05 -1.65974022152583e-05
  0.09000000 -1.19998644192583e-02  1.56967349421670e-05 -1.56163051679910e-05
  0.10000000 -1.26098080786578e-02  1.67528273652545e-05 -1.49657297402125e-05
  0.15000000 -1.58256605079098e-02  1.41886888659085e-05 -1.12463916438600e-05
  0.20000000 -1.89324441987237e-02  2.02845700341077e-05 -7.67267636693925e-06
  0.25000000 -2.16323127770073e-02  2.75906233770762e-05 -8.33765496094012e-06
  0.30000000 -2.38223416345500e-02  2.96046648703464e-05 -8.14102609093623e-06
  0.35000000 -2.55264109581959e-02  3.35407467937055e-05 -2.71429225762962e-06
  0.40000000 -2.68349826365921e-02  4.36473643409782e-05  2.03840679550740e-06
  0.45000000 -2.78484354233560e-02  5.71614738029479e-05  3.89806332266094e-06
  0.50000000 -2.86045513575697e-02  7.75715650103401e-05 -1.45904585271930e-05
