  0.00000000  8.53193322468371e-03  3.68623826743203e-06 -6.65797525811989e-07
  0.01000000  8.58757210135254e-03  5.91525030696321e-06 -8.28867777425163e-07
  0.02000000  8.75252080278306e-03  1.02880802037951e-05 -1.22336497356442e-08
  0.03000000  9.02122077435839e-03  1.35946968202499e-05  2.11876451466849e-06
  0.04000000  9.38542623288893e-03  1.27831429449019e-05  4.78076364711435e-06
  0.05000000  9.83535235592655e-03  1.24822768111501e-05  5.39134064090912e-06
  0.06000000  1.03607490309314e-02  1.21314325181718e-05  5.55345107991162e-06
  0.07000000  1.09517045997295e-02  1.27704405012795e-05  6.41083700616029e-06
  0.08000000  1.15991302148503e-02  1.14687176553640e-05  6.69961432895728e-06
  0.09000000  1.22949721702749e-02  1.07073304971331e-05  6.20438554541132e-06
  0.10000000  1.30322352635114e-02  1.06260848043172e-05  5.70451772304548e-06
  0.15000000  1.71551113424626e-02  1.07231926798317e-05  4.68959668212788e-06
  0.20000000  2.16633419690663e-02  9.43805942856751e-06  4.50848567217418e-06
  0.25000000  2.62057631108078e-02  1.00982547522850e-05  3.42429859195219e-06
  0.30000000  3.05082945269228e-02  1.21654520433009e-05  2.74165209104805e-06
  0.35000000  3.44005739972033e-02  1.52570924734250e-05  3.66475672835526e-06
  0.40000000  3.78414157232416e-02  2.11886171847318e-05  4.06841076362155e-06
  0.45000000  4.08796908250372e-02  3.04217892209513e-05  1.50614394067756e-05
  0.50000000  4.34881301598992e-02  2.92260340857840e-05  2.06786130673006e-05
