  0.00000000  8.53193322468371e-03  5.44726757037308e-06 -4.14426680902678e-06
  0.01000000  8.56678657380341e-03  8.34905463215062e-06 -4.29083518875256e-06
  0.02000000  8.67045442581416e-03  1.61469323413811e-05 -2.40787769197247e-06
  0.03000000  8.84035218219881e-03  1.77704642580257e-05  2.34667184496520e-06
  0.04000000  9.07245640914208e-03  1.55648021517085e-05  3.21906021544035e-06
  0.05000000  9.36166222839066e-03  1.56839851042955e-05  5.00757411186108e-06
  0.06000000  9.70217383311025e-03  1.62772163884166e-05  7.91405956802785e-06
  0.07000000  1.00878672286325e-02  1.58483256550462e-05  9.52459417640334e-06
  0.08000000  1.05125871768234e-02  1.32159886398440e-05  1.03787529610873e-05
  0.09000000  1.09703645789000e-02  1.24537734408277e-05  1.04523009901233e-05
  0.10000000  1.14555585512885e-02  1.13945538391508e-05  1.03492674099770e-05
  0.15000000  1.41252445162649e-02  5.32069842605296e-06  9.23152216388093e-06
  0.20000000  1.68787376814272e-02  5.47383590776123e-06  7.59561112139061e-06
  0.25000000  1.94536050076478e-02  6.28219968456769e-06  7.74445889717782e-06
  0.30000000  2.17532321833857e-02  8.31660829806612e-06  8.78139395563847e-06
  0.35000000  2.37821175561064e-02  1.10556713280252e-05  9.81073535900454e-06
  0.40000000  2.55837614702069e-02  1.43633497156103e-05  1.01842241035799e-05
  0.45000000  2.71956647008122e-02  1.84060588157949e-05  9.27914289770184e-06
  0.50000000  2.86186755517495e-02  1.71344393878526e-05  1.81700557270445e-06
