  0.00000000  8.53193322468371e-03  3.91329923353402e-06 -1.16982675857100e-06
  0.01000000  8.58534455051604e-03  5.88709158871070e-06 -1.02968596225116e-06
  0.02000000  8.74376413587069e-03  9.65074829132433e-06  1.15143847955045e-08
  0.03000000  9.00205434443962e-03  1.05937076855515e-05  1.32023268307211e-06
  0.04000000  9.35255800850785e-03  1.27034710586701e-05  2.79668581488051e-06
  0.05000000  9.78613046773909e-03  1.18834426898896e-05  3.80687570935696e-06
  0.06000000  1.02931195968886e-02  1.43467854226329e-05  4.23491831133583e-06
  0.07000000  1.08641152066915e-02  1.24770448943856e-05  5.96932147483779e-06
  0.08000000  1.14904152833716e-02  1.20031634343785e-05  5.89093224685154e-06
  0.09000000  1.21642441428077e-02  1.14656958960422e-05  5.80333564932449e-06
  0.10000000  1.28787932702199e-02  1.11833584939830e-05  5.35933412318169e-06
  0.15000000  1.68801819449107e-02  9.42262613047644e-06  2.66253569967369e-06
  0.20000000  2.12549460509194e-02  1.36071065944347e-05  2.41213517788791e-06
  0.25000000  2.56564364651313e-02  1.55612916718284e-05  3.80895444722254e-06
  0.30000000  2.98263073684910e-02  1.73423722390521e-05  6.25933195323679e-06
  0.35000000  3.36167744172382e-02  1.94811961864124e-05  7.03874285289560e-06
  0.40000000  3.70035149015951e-02  2.43322722140592e-05  1.15959547170624e-05
  0.45000000  4.00382378918160e-02  2.20360721656121e-05  1.26577676714695e-05
  0.50000000  4.25856907893306e-02  2.95541974648089e-05  1.55608125282143e-05
