  0.00000000 -8.75333295715961e-03  4.74221003187065e-06 -7.83662528490513e-06
  0.01000000 -8.80265663547453e-03  6.73175802805736e-06 -7.90862157801150e-06
  0.02000000 -8.94870211830637e-03  1.09718794335642e-05 -8.68138297185480e-06
  0.03000000 -9.18600228286232e-03  1.35771206203158e-05 -1.02132608884965e-05
  0.04000000 -9.50636402500658e-03  1.53685448783777e-05 -1.24434148092150e-05
  0.05000000 -9.89991974331226e-03  1.47007537374754e-05 -1.28105904201996e-05
  0.06000000 -1.03561338466302e-02  1.90605126400722e-05 -1.48387036387774e-05
  0.07000000 -1.08645849043323e-02  1.50507558658167e-05 -1.65838427018784e-05
  0.08000000 -1.14154698998381e-02  1.40811574155668e-05 -1.58977999021947e-05
  0.09000000 -1.19998644192583e-02  1.43951712935078e-05 -1.55218036527144e-05
  0.10000000 -1.26098080786578e-02  1.42340345135913e-05 -1.52948371217672e-05
  0.15000000 -1.58256605079098e-02  1.15503494339124e-05 -1.14912350666549e-05
  0.20000000 -1.89324441987237e-02  1.63312032747788e-05 -8.02449904147017e-06
  0.25000000 -2.16323127770073e-02  2.07104469608901e-05 -5.62550807494515e-06
  0.30000000 -2.38223416345500e-02  2.29366810368800e-05 -4.50304249760222e-06
  0.35000000 -2.55264109581959e-02  2.78330404847755e-05 -1.98203352443169e-06
  0.40000000 -2.68349826365921e-02  3.50107063463742e-05  1.11448243157628e-06
  0.45000000 -2.78484354233560e-02  4.62177737117790e-05  4.96627339126676e-06
  0.50000000 -2.86045513575697e-02  6.64661575987583e-05 -1.18798219976381e-05
