  0.00000000  8.53193322468371e-03  4.40778227608371e-06 -3.19906156074999e-06
  0.01000000  8.58757210135254e-03  6.50173668999082e-06 -3.19626654672161e-06
  0.02000000  8.75252080278306e-03  1.14530355045927e-05 -2.74266657047711e-06
  0.03000000  9.02122077435839e-03  1.32805294885174e-05  8.83602964606736e-07
  0.04000000  9.38542623288893e-03  1.06549223907302e-05  1.31914638345898e-06
  0.05000000  9.83535235592655e-03  1.85236807643329e-05  1.25277348152061e-06
  0.06000000  1.03607490309314e-02  1.67582163057526e-05  4.71233469875227e-06
  0.07000000  1.09517045997295e-02  1.62606993978347e-05  5.44156106460126e-06
  0.08000000  1.15991302148503e-02  1.59464081645347e-05  6.52191768864654e-06
  0.09000000  1.22949721702749e-02  1.30340309586981e-05  6.47105225580934e-06
  0.10000000  1.30322352635114e-02  1.26401459243915e-05  5.28514178877126e-06
  0.15000000  1.71551113424626e-02  9.04106340656475e-06  7.32629979309790e-06
  0.20000000  2.16633419690663e-02  9.95161959389373e-06  5.38202942388195e-06
  0.25000000  2.62057631108078e-02  8.10618225160723e-06  5.91617036090859e-06
  0.30000000  3.05082945269228e-02  7.41373830031276e-06  3.74597794220171e-06
  0.35000000  3.44005739972033e-02  1.32138335918576e-05  2.66311562484265e-06
  0.40000000  3.78414157232416e-02  2.36749463274918e-05  9.62373625342632e-06
  0.45000000  4.08796908250372e-02  1.80986622845814e-05  1.86523887874248e-05
  0.50000000  4.34881301598992e-02  2.45803053054575e-05  1.57330288792745e-05
