  0.00000000  8.53193322468371e-03  5.29540776781100e-06 -3.04752622461495e-06
  0.01000000  8.58757210135254e-03  7.05911687908638e-06 -2.96093357408591e-06
  0.02000000  8.75252080278306e-03  1.07693553072372e-05 -2.81566288046096e-06
  0.03000000  9.02122077435839e-03  1.43846805046023e-05  3.49176569698763e-07
  0.04000000  9.38542623288893e-03  1.21167943546107e-05  8.70461451021407e-07
  0.05000000  9.83535235592655e-03  2.12247599132958e-05  1.41232804186329e-06
  0.06000000  1.03607490309314e-02  1.76179868206556e-05  5.57450923359655e-06
  0.07000000  1.09517045997295e-02  1.89503932640428e-05  5.93446335726529e-06
  0.08000000  1.15991302148503e-02  1.73472326490084e-05  7.52773663629161e-06
  0.09000000  1.22949721702749e-02  1.34514076044573e-05  7.43261190337973e-06
  0.10000000  1.30322352635114e-02  1.30518646342657e-05  6.06473629317210e-06
  0.15000000  1.71551113424626e-02  9.99298613494896e-06  8.67152016578232e-06
  0.20000000  2.16633419690663e-02  9.87546902215244e-06  6.49691284012597e-06
  0.25000000  2.62057631108078e-02  7.92084207451763e-06  7.13583350287369e-06
  0.30000000  3.05082945269228e-02  7.37302371103057e-06  4.94569795190020e-06
  0.35000000  3.44005739972033e-02  1.51840325582811e-05  3.63055581135129e-06
  0.40000000  3.78414157232416e-02  2.53578199928226e-05  1.13093084510876e-05
  0.45000000  4.08796908250372e-02  2.05670663599004e-05  1.97146485429870e-05
  0.50000000  4.34881301598992e-02  2.72713268049530e-05  1.75023829806017e-05
