  0.00000000 -8.75333295715961e-03  5.01207110227860e-06 -7.50125767753370e-06
  0.01000000 -8.80265663547453e-03  7.25513417548114e-06 -7.59705041041491e-06
  0.02000000 -8.94870211830637e-03  1.19051653348995e-05 -8.60675448481106e-06
  0.03000000 -9.18600228286232e-03  1.34394368338176e-05 -9.94240558145117e-06
  0.04000000 -9.50636402500658e-03  1.66451709452144e-05 -1.21442598806283e-05
  0.05000000 -9.89991974331226e-03  1.58464403028983e-05 -1.29618457916733e-05
  0.06000000 -1.03561338466302e-02  2.11302497350025e-05 -1.48505357009250e-05
  0.07000000 -1.08645849043323e-02  1.71390079121409e-05 -1.74379803765145e-05
  0.08000000 -1.14154698998381e-02  1.46074214907681e-05 -1.71534639491142e-05
  0.09000000 -1.19998644192583e-02  1.38004855400980e-05 -1.63350884464986e-05
  0.10000000 -1.26098080786578e-02  1.39313858657224e-05 -1.55907012505719e-05
  0.15000000 -1.58256605079098e-02  1.19196694711988e-05 -1.10690968961853e-05
  0.20000000 -1.89324441987237e-02  1.79118067917289e-05 -7.62274750256385e-06
  0.25000000 -2.16323127770073e-02  2.28673793908363e-05 -5.89952517839411e-06
  0.30000000 -2.38223416345500e-02  2.47429711660332e-05 -4.51659578437523e-06
  0.35000000 -2.55264109581959e-02  2.90392657832303e-05 -1.75512083571696e-06
  0.40000000 -2.68349826365921e-02  3.69625047473257e-05  1.55606956579277e-06
  0.45000000 -2.78484354233560e-02  4.85235073102371e-05  4.94588906647364e-06
  0.50000000 -2.86045513575697e-02  6.89515329926724e-05 -1.19256857032186e-05
