  0.00000000  8.53193322468371e-03  3.85760411244745e-06 -1.00953077987250e-06
  0.01000000  8.56678657380341e-03  5.66722276280645e-06 -1.22630004830068e-06
  0.02000000  8.67045442581416e-03  1.08486766351150e-05 -4.53725684628926e-07
  0.03000000  8.84035218219881e-03  1.33825407651370e-05  1.88491883891963e-06
  0.04000000  9.07245640914208e-03  1.42283643120461e-05  3.91621322890261e-06
  0.05000000  9.36166222839066e-03  1.12315920783606e-05  5.42625145638010e-06
  0.06000000  9.70217383311025e-03  1.32658736353179e-05  6.99270506575739e-06
  0.07000000  1.00878672286325e-02  1.15497667983942e-05  7.99953931461194e-06
  0.08000000  1.05125871768234e-02  1.00056999027451e-05  8.33925946902513e-06
  0.09000000  1.09703645789000e-02  1.02040292669540e-05  8.17294382591047e-06
  0.10000000  1.14555585512885e-02  9.54868494303712e-06  8.14565754797626e-06
  0.15000000  1.41252445162649e-02  6.88042123309363e-06  6.77678071094623e-06
  0.20000000  1.68787376814272e-02  7.10562329175871e-06  5.80015679657687e-06
  0.25000000  1.94536050076478e-02  8.03768599157350e-06  5.63659587589813e-06
  0.30000000  2.17532321833857e-02  8.73147504585314e-06  6.04187071715638e-06
  0.35000000  2.37821175561064e-02  1.01027231480100e-05  6.46950844324808e-06
  0.40000000  2.55837614702069e-02  1.07170908888081e-05  6.83778267557125e-06
  0.45000000  2.71956647008122e-02  1.21285061806783e-05  7.16836976804139e-06
  0.50000000  2.86186755517495e-02  1.22523338389690e-05  2.19971473477695e-06
