  0.00000000  8.53193322468371e-03  3.76267187449341e-06 -2.66874454848680e-06
  0.01000000  8.56678657380341e-03  5.98222047162069e-06 -2.95505056670184e-06
  0.02000000  8.67045442581416e-03  1.28893119346004e-05 -1.89076331011275e-06
  0.03000000  8.84035218219881e-03  1.61757962104944e-05  1.23937929580532e-06
  0.04000000  9.07245640914208e-03  1.50103631387194e-05  4.07176162850839e-06
  0.05000000  9.36166222839066e-03  1.34372520541596e-05  4.93756338433649e-06
  0.06000000  9.70217383311025e-03  1.36677729845299e-05  6.68792113217308e-06
  0.07000000  1.00878672286325e-02  1.40820979597899e-05  7.98206191683580e-06
  0.08000000  1.05125871768234e-02  1.12802783967301e-05  8.45561937075616e-06
  0.09000000  1.09703645789000e-02  1.23985524936535e-05  8.79097153162806e-06
  0.10000000  1.14555585512885e-02  1.08082374314880e-05  9.10032421224074e-06
  0.15000000  1.41252445162649e-02  8.00058263638769e-06  7.68539213974335e-06
  0.20000000  1.68787376814272e-02  8.21609595544815e-06  6.71660193516297e-06
  0.25000000  1.94536050076478e-02  9.20695312577768e-06  6.35540102916553e-06
  0.30000000  2.17532321833857e-02  9.50196677167308e-06  6.48045063272585e-06
  0.35000000  2.37821175561064e-02  1.04787293049876e-05  7.20402130921126e-06
  0.40000000  2.55837614702069e-02  1.19642687045788e-05  8.01173360760217e-06
  0.45000000  2.71956647008122e-02  1.51416571451077e-05  7.98637459681013e-06
  0.50000000  2.86186755517495e-02  1.53385146478605e-05  1.97261695125924e-06
