  0.00000000  8.53193322468371e-03  4.40778227608371e-06 -3.19906156074999e-06
  0.01000000  8.56678657380341e-03  6.89486270431424e-06 -3.45180508681967e-06
  0.02000000  8.67045442581416e-03  1.40605213071945e-05 -1.98679553401814e-06
  0.03000000  8.84035218219881e-03  1.62807670286674e-05  1.50630186226619e-06
  0.04000000  9.07245640914208e-03  1.56974796631161e-05  3.35836293219622e-06
  0.05000000  9.36166222839066e-03  1.44435711099102e-05  4.96473548813605e-06
  0.06000000  9.70217383311025e-03  1.40591161507495e-05  6.74787475149406e-06
  0.07000000  1.00878672286325e-02  1.48206209248030e-05  8.23610270522492e-06
  0.08000000  1.05125871768234e-02  1.16285496793433e-05  8.98094999053993e-06
  0.09000000  1.09703645789000e-02  1.25557162969055e-05  8.96817529985090e-06
  0.10000000  1.14555585512885e-02  1.12349177334375e-05  9.37827801275360e-06
  0.15000000  1.41252445162649e-02  8.35510017984062e-06  8.42308989890779e-06
  0.20000000  1.68787376814272e-02  8.76009242410549e-06  7.60180888874583e-06
  0.25000000  1.94536050076478e-02  9.50760092460288e-06  7.02071499254519e-06
  0.30000000  2.17532321833857e-02  9.74273361684166e-06  7.17983515092816e-06
  0.35000000  2.37821175561064e-02  1.08899122501112e-05  7.92825184251314e-06
  0.40000000  2.55837614702069e-02  1.28035846747744e-05  8.64267651994057e-06
  0.45000000  2.71956647008122e-02  1.64062526433767e-05  8.30778471174567e-06
  0.50000000  2.86186755517495e-02  1.62423606827920e-05  1.54854079799174e-06
