  0.00000000  8.53193322468371e-03  8.11402675218592e-06 -2.20325326949985e-05
  0.01000000  8.56678657380341e-03  1.87574154063011e-05 -2.21229503961260e-05
  0.02000000  8.67045442581416e-03  3.94408640960993e-05 -1.37207407009513e-05
  0.03000000  8.84035218219881e-03  3.53090836182092e-05  2.06497695502961e-06
  0.04000000  9.07245640914208e-03  2.18110399064869e-05  1.03355805735960e-06
  0.05000000  9.36166222839066e-03  2.82874202601584e-05  2.74694403323492e-06
  0.06000000  9.70217383311025e-03  3.36826959961352e-05  7.34527595446401e-06
  0.07000000  1.00878672286325e-02  2.29968229277604e-05  1.29039135553295e-05
  0.08000000  1.05125871768234e-02  1.32126044403359e-05  9.96251176824757e-06
  0.09000000  1.09703645789000e-02  1.87380549945087e-05  8.39783472143156e-06
  0.10000000  1.14555585512885e-02  2.55915726356700e-05  8.71813170555258e-06
  0.15000000  1.41252445162649e-02  1.51166836566216e-05  1.73885099655496e-05
  0.20000000  1.68787376814272e-02  1.07315325753738e-05  1.71288536191106e-05
  0.25000000  1.94536050076478e-02  1.71868412840724e-05  1.73708002778968e-05
  0.30000000  2.17532321833857e-02  2.96224642323804e-05  1.47730497922797e-05
  0.35000000  2.37821175561064e-02  3.28264447726373e-05  9.03125279806884e-06
  0.40000000  2.55837614702069e-02  2.65454713525232e-05  5.96327012205264e-06
  0.45000000  2.71956647008122e-02  2.30215977353811e-05  6.88743004266660e-06
  0.50000000  2.86186755517495e-02  2.12736680654059e-05 -3.42820857701015e-07
