  0.00000000 -8.75333295715961e-03  4.30468716290957e-06 -7.13546358241434e-06
  0.01000000 -8.80265663547453e-03  6.74544588664979e-06 -7.20866259967796e-06
  0.02000000 -8.94870211830637e-03  1.16487578959741e-05 -8.28976576011499e-06
  0.03000000 -9.18600228286232e-03  1.26586806622488e-05 -9.54418153905413e-06
  0.04000000 -9.50636402500658e-03  1.69201883845372e-05 -1.16231062221308e-05
  0.05000000 -9.89991974331226e-03  1.60707092335899e-05 -1.26666931731912e-05
  0.06000000 -1.03561338466302e-02  2.07242573036040e-05 -1.47440377709297e-05
  0.07000000 -1.08645849043323e-02  1.68589885686405e-05 -1.69427786181663e-05
  0.08000000 -1.14154698998381e-02  1.48133055415184e-05 -1.66868554959139e-05
  0.09000000 -1.19998644192583e-02  1.40310140633270e-05 -1.59876220258059e-05
  0.10000000 -1.26098080786578e-02  1.40615345000546e-05 -1.53459165747036e-05
  0.15000000 -1.58256605079098e-02  1.16308402441779e-05 -1.04107289823078e-05
  0.20000000 -1.89324441987237e-02  1.86644789018267e-05 -7.05157483010729e-06
  0.25000000 -2.16323127770073e-02  2.33022298170560e-05 -5.72246770620441e-06
  0.30000000 -2.38223416345500e-02  2.54125137881109e-05 -4.44820413380938e-06
  0.35000000 -2.55264109581959e-02  2.94518288041765e-05 -1.65777235389840e-06
  0.40000000 -2.68349826365921e-02  3.74448447285793e-05  1.93426526465536e-06
  0.45000000 -2.78484354233560e-02  4.85913013406626e-05  5.01661777263108e-06
  0.50000000 -2.86045513575697e-02  6.91703352905038e-05 -1.23323305127651e-05
