0.561453 -1.03297 0
0.564632 -1.03297 0
0.567811 -1.03297 0
0.57099 -1.03297 0
0.574169 -1.03297 0
0.577348 -1.03297 0
0.580527 -1.03297 0
0.583706 -1.03297 0
0.586885 -1.03297 0
0.590064 -1.03297 0
0.593242 -1.03297 0
0.596421 -1.03297 0
0.5996 -1.03297 0
0.602779 -1.03297 0
0.605958 -1.03297 0
0.609137 -1.03297 0
0.612316 -1.03297 0
0.615495 -1.03297 0
0.618674 -1.03297 0
0.621853 -1.03297 0
0.625032 -1.03297 0
0.62821 -1.03297 0
0.631389 -1.03297 0
0.634568 -1.03297 0
0.637747 -1.03297 0
0.640926 -1.03297 0
0.644105 -1.03297 0
0.647284 -1.03297 0
 
0.561453 -1.02873 0
0.564632 -1.02873 2.141518311565521e-11
0.567811 -1.02873 1.78190788311273e-10
0.57099 -1.02873 8.503305066007855e-10
0.574169 -1.02873 3.243930322622174e-09
0.577348 -1.02873 9.859087186084047e-09
0.580527 -1.02873 2.460944604031273e-08
0.583706 -1.02873 5.106873980416094e-08
0.586885 -1.02873 8.983525137748751e-08
0.590064 -1.02873 1.37049588647418e-07
0.593242 -1.02873 1.855041889347826e-07
0.596421 -1.02873 2.279233984480136e-07
0.5996 -1.02873 2.590423207326364e-07
0.602779 -1.02873 2.761905753650407e-07
0.605958 -1.02873 2.784564912953477e-07
0.609137 -1.02873 2.657487913998312e-07
0.612316 -1.02873 2.386461455915004e-07
0.615495 -1.02873 1.992313594402544e-07
0.618674 -1.02873 1.519135777608615e-07
0.621853 -1.02873 1.035616283590859e-07
0.625032 -1.02873 6.163223477305911e-08
0.62821 -1.02873 3.132038595041528e-08
0.631389 -1.02873 1.33056504127289e-08
0.634568 -1.02873 4.636512576764673e-09
0.637747 -1.02873 1.314709144007438e-09
0.640926 -1.02873 2.874687247473054e-10
0.644105 -1.02873 4.836358945458587e-11
0.647284 -1.02873 0
 
0.561453 -1.02448 0
0.564632 -1.02448 1.421269823961952e-10
0.567811 -1.02448 1.182604616648271e-09
0.57099 -1.02448 5.643414032116987e-09
0.574169 -1.02448 2.152908095783619e-08
0.577348 -1.02448 6.543204732390938e-08
0.580527 -1.02448 1.63326046151755e-07
0.583706 -1.02448 3.389288562938901e-07
0.586885 -1.02448 5.962109932332297e-07
0.590064 -1.02448 9.095586867813942e-07
0.593242 -1.02448 1.231137450406771e-06
0.596421 -1.02448 1.512661029206497e-06
0.5996 -1.02448 1.719187991565069e-06
0.602779 -1.02448 1.832995844768928e-06
0.605958 -1.02448 1.848034054820995e-06
0.609137 -1.02448 1.763696832741725e-06
0.612316 -1.02448 1.583824683957685e-06
0.615495 -1.02448 1.322240572715364e-06
0.618674 -1.02448 1.008206579287853e-06
0.621853 -1.02448 6.873089518042756e-07
0.625032 -1.02448 4.090357400180247e-07
0.62821 -1.02448 2.078646568962091e-07
0.631389 -1.02448 8.830592555282263e-08
0.634568 -1.02448 3.077126538035958e-08
0.637747 -1.02448 8.72536795639705e-09
0.640926 -1.02448 1.907852804567508e-09
0.644105 -1.02448 3.209763167850803e-10
0.647284 -1.02448 0
 
0.561453 -1.02023 0
0.564632 -1.02023 6.673805067030247e-10
0.567811 -1.02023 5.553109933306536e-09
0.57099 -1.02023 2.649955026348241e-08
0.574169 -1.02023 1.010932039575135e-07
0.577348 -1.02023 3.07246444053305e-07
0.580527 -1.02023 7.669228496165654e-07
0.583706 -1.02023 1.591492651278528e-06
0.586885 -1.02023 2.799599640030637e-06
0.590064 -1.02023 4.27097018643621e-06
0.593242 -1.02023 5.780990328770318e-06
0.596421 -1.02023 7.102925176379449e-06
0.5996 -1.02023 8.072702503158991e-06
0.602779 -1.02023 8.607103862012963e-06
0.605958 -1.02023 8.677717972893251e-06
0.609137 -1.02023 8.281700238512273e-06
0.612316 -1.02023 7.437084433607783e-06
0.615495 -1.02023 6.208778292513923e-06
0.618674 -1.02023 4.734185865125846e-06
0.621853 -1.02023 3.227363687596955e-06
0.625032 -1.02023 1.920690134754059e-06
0.62821 -1.02023 9.760607283500204e-07
0.631389 -1.02023 4.146542873198174e-07
0.634568 -1.02023 1.444913290657594e-07
0.637747 -1.02023 4.097135081706013e-08
0.640926 -1.02023 8.958628489350177e-09
0.644105 -1.02023 1.507196181145202e-09
0.647284 -1.02023 0
 
0.561453 -1.01599 0
0.564632 -1.01599 2.452569443306052e-09
0.567811 -1.01599 2.040721742903906e-08
0.57099 -1.01599 9.73836200960985e-08
0.574169 -1.01599 3.715089279422693e-07
0.577348 -1.01599 1.129104264031159e-06
0.580527 -1.01599 2.818374720171883e-06
0.583706 -1.01599 5.848595160569547e-06
0.586885 -1.01599 1.028827851742298e-05
0.590064 -1.01599 1.569542899345551e-05
0.593242 -1.01599 2.124461094600923e-05
0.596421 -1.01599 2.610259601754899e-05
0.5996 -1.01599 2.966643558056941e-05
0.602779 -1.01599 3.163031006080618e-05
0.605958 -1.01599 3.188981025917788e-05
0.609137 -1.01599 3.043448245057089e-05
0.612316 -1.01599 2.733059950256904e-05
0.615495 -1.01599 2.281669118300257e-05
0.618674 -1.01599 1.739770326077757e-05
0.621853 -1.01599 1.186027205460046e-05
0.625032 -1.01599 7.058366207469811e-06
0.62821 -1.01599 3.586937880794952e-06
0.631389 -1.01599 1.523818706141999e-06
0.634568 -1.01599 5.309932994541326e-07
0.637747 -1.01599 1.505662513266095e-07
0.640926 -1.01599 3.292221216341658e-08
0.644105 -1.01599 5.538821870978461e-09
0.647284 -1.01599 0
 
0.561453 -1.01174 0
