0.549476 -1.03297 0
0.552655 -1.03297 0
0.555834 -1.03297 0
0.559013 -1.03297 0
0.562192 -1.03297 0
0.565371 -1.03297 0
0.56855 -1.03297 0
0.571728 -1.03297 0
0.574907 -1.03297 0
0.578086 -1.03297 0
0.581265 -1.03297 0
0.584444 -1.03297 0
0.587623 -1.03297 0
0.590802 -1.03297 0
0.593981 -1.03297 0
0.59716 -1.03297 0
0.600339 -1.03297 0
0.603518 -1.03297 0
0.606697 -1.03297 0
0.609875 -1.03297 0
0.613054 -1.03297 0
0.616233 -1.03297 0
0.619412 -1.03297 0
0.622591 -1.03297 0
0.62577 -1.03297 0
0.628949 -1.03297 0
0.632128 -1.03297 0
0.635307 -1.03297 0
0.638486 -1.03297 0
0.641665 -1.03297 0
0.644843 -1.03297 0
0.648022 -1.03297 0
0.651201 -1.03297 0
0.65438 -1.03297 0
0.657559 -1.03297 0
 
0.549476 -1.02873 0
0.552655 -1.02873 1.275310665548981e-09
0.555834 -1.02873 9.960902595205128e-09
0.559013 -1.02873 4.627000263022034e-08
0.562192 -1.02873 1.709471309450586e-07
0.565371 -1.02873 5.03204241305631e-07
0.56855 -1.02873 1.208371801313363e-06
0.571728 -1.02873 2.395411715679684e-06
0.574907 -1.02873 3.995353196570444e-06
0.578086 -1.02873 5.750490512826007e-06
0.581265 -1.02873 7.355747366037295e-06
0.584444 -1.02873 8.645543056108275e-06
0.587623 -1.02873 9.620092392980258e-06
0.590802 -1.02873 1.035995377605008e-05
0.593981 -1.02873 1.093227419154564e-05
0.59716 -1.02873 1.136058490990056e-05
0.600339 -1.02873 1.164648628393812e-05
0.603518 -1.02873 1.178560371363501e-05
0.606697 -1.02873 1.177271607699495e-05
0.609875 -1.02873 1.161082223266271e-05
0.613054 -1.02873 1.130077319476673e-05
0.616233 -1.02873 1.084952718850175e-05
0.619412 -1.02873 1.02523828329538e-05
0.622591 -1.02873 9.479037383373027e-06
0.62577 -1.02873 8.459256089566577e-06
0.628949 -1.02873 7.115709336397869e-06
0.632128 -1.02873 5.471051829586177e-06
0.635307 -1.02873 3.720000244806256e-06
0.638486 -1.02873 2.171530800894492e-06
0.641665 -1.02873 1.063798579195142e-06
0.644843 -1.02873 4.283900594365656e-07
0.648022 -1.02873 1.404639303565529e-07
0.651201 -1.02873 3.64605422407606e-08
0.65438 -1.02873 6.839508318894326e-09
0.657559 -1.02873 8.302558168151071e-10
 
0.549476 -1.02448 0
0.552655 -1.02448 8.468618680113028e-09
0.555834 -1.02448 6.614325089854775e-08
0.559013 -1.02448 3.072431859431053e-07
0.562192 -1.02448 1.135116029101541e-06
0.565371 -1.02448 3.341322701263715e-06
0.56855 -1.02448 8.023608615923444e-06
0.571728 -1.02448 1.590536954790432e-05
0.574907 -1.02448 2.652850292816518e-05
0.578086 -1.02448 3.818179209021127e-05
0.581265 -1.02448 4.88396578277074e-05
0.584444 -1.02448 5.740289773194214e-05
0.587623 -1.02448 6.387316699221871e-05
0.590802 -1.02448 6.878545795095984e-05
0.593981 -1.02448 7.258556645876451e-05
0.59716 -1.02448 7.542961195707903e-05
0.600339 -1.02448 7.732809770814346e-05
0.603518 -1.02448 7.825190054674267e-05
0.606697 -1.02448 7.816632089600189e-05
0.609875 -1.02448 7.709127288937451e-05
0.613054 -1.02448 7.503244561778509e-05
0.616233 -1.02448 7.203612616948872e-05
0.619412 -1.02448 6.807122546254374e-05
0.622591 -1.02448 6.293665683957422e-05
0.62577 -1.02448 5.616610178155718e-05
0.628949 -1.02448 4.724598088083578e-05
0.632128 -1.02448 3.632647609568048e-05
0.635307 -1.02448 2.470026274293072e-05
0.638486 -1.02448 1.441884703439537e-05
0.641665 -1.02448 7.06365193960485e-06
0.644843 -1.02448 2.844552803496918e-06
0.648022 -1.02448 9.327031135889937e-07
0.651201 -1.02448 2.421061784665454e-07
0.65438 -1.02448 4.541658728977393e-08
0.657559 -1.02448 5.513263574445729e-09
 
0.549476 -1.02023 0
0.552655 -1.02023 3.977981743769647e-08
0.555834 -1.02023 3.106920551864433e-07
0.559013 -1.02023 1.443193332238628e-06
0.562192 -1.02023 5.331876109014294e-06
0.565371 -1.02023 1.569479855599398e-05
0.56855 -1.02023 3.76880978234705e-05
0.571728 -1.02023 7.470937076576137e-05
0.574907 -1.02023 0.0001246064823262719
0.578086 -1.02023 0.000179341477252952
0.581265 -1.02023 0.0002294002764401587
0.584444 -1.02023 0.0002696204634982096
0.587623 -1.02023 0.0003000104319733293
0.590802 -1.02023 0.0003230833334803793
0.593981 -1.02023 0.0003409329465923552
0.59716 -1.02023 0.0003542922067967946
0.600339 -1.02023 0.0003632100866069392
0.603518 -1.02023 0.0003675495661301607
0.606697 -1.02023 0.0003671475640469516
0.609875 -1.02023 0.0003620976251286429
